apple_mobility_7d,google_mobility_7d,fb_movement_change,asbestosis_mortality,pneumoconiosis_mortality,diarrheal_mortality,other_pneumoconiosis_mortality,silicosis_mortality,COPD_mortality,chronic_respiratory_mortality,interstitial_lung_mortality,other_resp_mortality,POP_DENSITY,predicted,real_values
111.48857142857143,-5.666666666666656,-0.12042142857142844,0.09,0.37,2.91,0.26,0.01,39.14,46.8,5.77,0.71,2226.7284495439835,372.80685,400.0
112.5857142857143,-5.142857142857133,-0.11925857142857132,0.09,0.37,2.91,0.26,0.01,39.14,46.8,5.77,0.71,2226.7284495439835,397.60223,428.0
117.05142857142859,-6.357142857142848,-0.11804428571428563,0.09,0.37,2.91,0.26,0.01,39.14,46.8,5.77,0.71,2226.7284495439835,505.98364,480.0
121.85142857142857,-1.4999999999999918,-0.0927057142857142,0.09,0.37,2.91,0.26,0.01,39.14,46.8,5.77,0.71,2226.7284495439835,452.10175,519.0
126.63571428571429,12.023809523809526,0.04039714285714285,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,11.414644,0.0
119.04,13.88095238095238,0.029417142857142843,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,11.655733,1.0
86.93571428571433,-9.452380952380953,-0.19514000000000006,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,34.690975,6.0
81.23857142857145,-16.500000000000004,-0.26334857142857154,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,66.19397,83.0
84.5028571428572,-16.190476190476186,-0.25823428571428586,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,57.76958,39.0
75.19714285714291,-19.2142857142857,-0.31938714285714304,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,32.531147,34.0
87.4,-13.690476190476186,-0.2984000000000003,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,63.183933,73.0
91.11857142857143,-12.380952380952374,-0.28922142857142885,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,66.220215,87.0
94.72285714285715,-11.83333333333333,-0.2898857142857145,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,29.878878,129.0
118.43571428571428,1.5952380952380971,-0.1810857142857145,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,132.00423,121.0
143.53000000000003,4.642857142857146,-0.12384000000000014,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,118.5806,136.0
138.48571428571432,2.023809523809527,-0.12187571428571442,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,118.52368,138.0
146.46000000000004,0.07142857142857384,-0.1314414285714287,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,160.85309,148.0
149.54,1.4619047619047645,-0.12421571428571444,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,162.91153,147.0
165.65714285714287,8.28571428571429,-0.08821714285714298,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,174.00375,199.0
169.3628571428572,13.580952380952384,-0.060257142857142974,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,187.67542,213.0
169.36857142857147,13.342857142857143,-0.06262428571428583,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,182.91666,216.0
170.38285714285718,14.676190476190481,-0.0608700000000001,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,188.10101,220.0
171.26285714285714,15.2952380952381,-0.056821428571428675,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,196.39316,233.0
172.87714285714287,15.66666666666667,-0.051101428571428666,0.21,0.55,1.98,0.23,0.04,43.31,51.56,6.15,0.77,531.4881157423354,207.21529,240.0
119.99,4.023809523809525,0.03575857142857143,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,184.22339,1.0
90.23571428571422,-0.9999999999999988,-0.10790142857142858,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,-2.062284,8.0
65.42142857142854,-11.690476190476188,-0.2825342857142857,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,41.251743,27.0
56.224285714285685,-21.452380952380945,-0.38436142857142863,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,187.39688,161.0
58.80142857142854,-19.69047619047618,-0.3666557142857144,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,188.77377,175.0
64.56142857142854,-17.42857142857142,-0.3373871428571429,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,228.43845,220.0
66.38571428571426,-17.333333333333325,-0.3331942857142857,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,250.23671,233.0
93.13999999999994,-8.380952380952376,-0.2028728571428572,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,354.49255,374.0
96.72999999999992,-6.761904761904758,-0.2005028571428572,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,366.30597,381.0
103.37571428571422,-9.261904761904756,-0.18599000000000007,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,492.6221,445.0
104.01142857142851,-11.880952380952374,-0.2009571428571429,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,545.9578,607.0
106.29571428571423,-11.357142857142847,-0.1773814285714286,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,557.4409,554.0
109.59428571428565,-7.380952380952375,-0.14764571428571435,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,492.41577,450.0
120.8357142857142,-7.476190476190469,-0.1294942857142858,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,591.41815,608.0
123.77857142857134,-6.071428571428562,-0.11405285714285718,0.07,0.38,1.81,0.28,0.02,29.44,37.63,5.72,0.77,2828.2542056074767,595.40094,674.0
123.38142857142857,5.123809523809522,0.043551428571428574,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,-14.70709,0.0
117.96571428571428,9.266666666666666,0.03049285714285715,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,-78.635864,0.0
109.33428571428568,4.119047619047617,-0.04976285714285713,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,-39.76556,3.0
96.29571428571423,-1.5952380952380971,-0.1326028571428571,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,-17.205381,9.0
84.03571428571429,-9.071428571428571,-0.20951285714285714,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,45.554295,17.0
75.39142857142858,-15.999999999999998,-0.2801628571428572,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,97.07153,176.0
69.19857142857144,-16.809523809523814,-0.3086114285714286,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,77.63721,34.0
67.61714285714285,-17.828571428571433,-0.3262414285714286,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,94.01257,84.0
66.62285714285714,-17.709523809523812,-0.3456714285714287,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,123.47403,118.0
67.94285714285715,-17.733333333333334,-0.3501842857142858,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,149.15442,125.0
68.71000000000001,-18.16190476190476,-0.3466614285714287,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,150.54636,141.0
80.54142857142857,-14.142857142857142,-0.29544857142857145,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,177.02182,186.0
82.55285714285712,-15.428571428571427,-0.30916999999999994,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,245.1159,94.0
86.71857142857141,-12.119047619047615,-0.2780271428571428,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,255.25702,338.0
107.92999999999998,-2.723809523809521,-0.18399,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,266.76877,296.0
108.82714285714285,-2.819047619047616,-0.17600857142857138,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,257.40515,299.0
119.99,-1.9285714285714264,-0.1533814285714285,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,332.31622,309.0
128.0142857142857,-4.214285714285712,-0.17153428571428567,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,374.2426,509.0
136.71857142857144,1.8428571428571456,-0.1145414285714285,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,399.41412,355.0
138.26714285714286,1.1523809523809556,-0.11173714285714277,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,419.0559,383.0
142.22285714285712,-2.128571428571425,-0.1153428571428571,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,459.47208,451.0
143.5028571428571,-0.6761904761904729,-0.10635571428571423,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,460.07648,464.0
146.60000000000005,0.5904761904761936,-0.0849728571428571,0.1,0.46,3.29,0.31,0.01,53.64,62.26,6.1,0.91,726.655,495.2014,503.0
85.81285714285718,-0.26428571428571346,-0.17570714285714284,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,-35.90756,11.0
73.85714285714289,-8.37142857142857,-0.2580371428571428,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,24.414446,16.0
66.24428571428575,-12.9,-0.34907285714285713,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,84.6918,122.0
69.65285714285719,-12.121428571428568,-0.34294571428571424,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,121.4758,80.0
67.01428571428575,-14.085714285714285,-0.3642185714285714,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,133.99475,29.0
66.19571428571432,-16.728571428571428,-0.38730285714285706,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,146.07227,105.0
66.99571428571429,-20.899999999999995,-0.3865442857142856,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,66.31384,110.0
72.22571428571429,-21.899999999999995,-0.3588299999999999,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,90.81271,121.0
73.63428571428572,-21.149999999999995,-0.3545071428571428,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,98.38751,135.0
76.55142857142856,-19.98571428571428,-0.3465885714285713,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,111.544846,145.0
81.8442857142857,-14.861904761904757,-0.3207971428571427,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,118.538025,188.0
85.45142857142858,-12.861904761904757,-0.3029071428571427,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,123.77887,177.0
87.36857142857143,-12.219047619047615,-0.2885414285714284,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,118.19368,178.0
88.98142857142857,-11.576190476190472,-0.2772999999999998,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,117.2968,173.0
94.16714285714286,-4.249999999999994,-0.2491457142857141,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,162.0883,161.0
102.98000000000002,-1.7571428571428507,-0.2215342857142855,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,174.31863,181.0
124.79857142857144,-3.349999999999993,-0.1769471428571427,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,202.01523,198.0
128.10285714285718,-2.135714285714278,-0.16928285714285699,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,196.20255,198.0
125.5771428571429,-3.5857142857142783,-0.17000571428571412,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,196.89142,173.0
143.9071428571429,2.6142857142857205,-0.1322857142857141,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,216.22131,190.0
143.2557142857144,2.307142857142864,-0.12580285714285694,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,208.84192,217.0
143.04714285714294,1.9857142857142929,-0.12903142857142838,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,207.73035,225.0
142.92285714285725,-0.4999999999999934,-0.13148714285714266,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,200.69202,230.0
148.3900000000001,3.1928571428571497,-0.11836571428571405,0.09,0.43,1.33,0.31,0.01,37.98,45.46,5.74,0.62,584.8402061855671,233.2182,248.0
115.83428571428574,15.485714285714282,0.009261428571428571,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,-12.825056,0.0
66.82857142857146,-15.021428571428574,-0.3754385714285714,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,52.251453,58.0
61.71142857142859,-17.857142857142858,-0.4127757142857143,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,20.425661,33.0
64.04571428571431,-17.742857142857144,-0.40770428571428574,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,53.218296,73.0
66.30000000000003,-16.74285714285714,-0.3960142857142857,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,84.81647,80.0
67.90857142857145,-19.18571428571429,-0.3897671428571429,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,92.948425,83.0
75.1,-16.592857142857152,-0.36757142857142855,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,137.7349,50.0
100.45142857142862,-9.264285714285718,-0.23349285714285725,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,207.90805,167.0
104.11,-3.7571428571428607,-0.2271614285714287,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,209.7921,168.0
120.13571428571429,-3.764285714285717,-0.19926142857142876,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,155.87103,192.0
120.89,-5.364285714285717,-0.1976985714285716,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,176.88382,197.0
122.40714285714287,-5.450000000000004,-0.1963528571428573,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,184.21005,200.0
125.40571428571428,-7.307142857142862,-0.18715000000000012,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,248.80466,297.0
126.33857142857141,-6.664285714285718,-0.187177142857143,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,240.05069,273.0
134.78285714285715,8.021428571428567,-0.1497557142857145,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,203.55743,175.0
136.61428571428573,9.221428571428566,-0.1392857142857145,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,228.9767,189.0
138.17571428571426,9.185714285714283,-0.13534285714285735,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,229.54396,217.0
138.9085714285714,9.414285714285713,-0.13148571428571448,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,238.40518,231.0
139.01285714285714,9.157142857142855,-0.12626285714285734,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,260.14743,250.0
140.38571428571427,8.585714285714284,-0.12757571428571451,0.13,0.46,1.73,0.26,0.04,44.57,51.46,5.18,0.61,1056.3035714285716,240.15062,255.0
123.6742857142857,4.904761904761903,-0.02121285714285714,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,32.33289,2.0
116.63285714285713,5.428571428571428,-0.02549428571428571,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,-26.571775,4.0
94.21857142857141,-5.500000000000001,-0.11531142857142855,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,51.888493,9.0
80.81285714285711,-11.452380952380953,-0.17586999999999994,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,29.25403,14.0
48.63142857142855,-31.190476190476197,-0.3672942857142856,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,132.96115,128.0
44.86857142857141,-33.928571428571445,-0.4009671428571427,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,111.90906,88.0
46.068571428571396,-34.380952380952394,-0.4099857142857141,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,128.85333,173.0
45.46999999999998,-36.23809523809525,-0.4148871428571427,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,146.65399,182.0
46.93142857142855,-35.547619047619044,-0.4089599999999998,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,155.35617,180.0
54.68714285714284,-33.714285714285715,-0.3687599999999999,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,233.08951,241.0
61.67999999999997,-31.642857142857128,-0.3316485714285712,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,313.10962,337.0
90.1257142857143,-23.499999999999986,-0.2403842857142856,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,336.7601,380.0
94.81428571428572,-23.66666666666665,-0.2308642857142856,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,389.90417,401.0
99.38571428571426,-25.30952380952379,-0.2333185714285713,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,499.8971,548.0
99.17999999999998,-24.952380952380928,-0.2321071428571428,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,484.55347,505.0
101.43857142857142,-23.35714285714284,-0.2130742857142856,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,453.64365,458.0
103.59857142857142,-21.380952380952376,-0.1905271428571428,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,410.4834,453.0
104.37714285714284,-21.547619047619047,-0.18947142857142849,0.06,0.34,2.15,0.27,0.01,32.83,40.61,5.16,0.81,1993.3826879271078,423.5467,477.0
109.00857142857143,13.547619047619047,0.0062900000000000065,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,-46.08752,1.0
105.47857142857143,9.833333333333332,-0.02066285714285714,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,-23.798094,2.0
92.09571428571432,3.76190476190476,-0.11269714285714286,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,-41.175106,3.0
78.50428571428571,-0.3809523809523832,-0.1978757142857143,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,-36.519955,7.0
75.21142857142857,-2.4285714285714315,-0.2293057142857143,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,0.317263,9.0
64.62857142857145,-13.357142857142858,-0.3273500000000001,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,103.71413,147.0
55.35714285714287,-19.880952380952376,-0.3879485714285716,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,145.05922,72.0
57.29571428571429,-18.66666666666666,-0.38895428571428586,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,175.40158,93.0
64.04142857142858,-16.61904761904762,-0.3547671428571429,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,210.9042,126.0
86.93285714285715,-3.80952380952381,-0.22938571428571444,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,218.46457,272.0
87.05714285714286,-6.595238095238098,-0.2299728571428573,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,233.62021,274.0
99.74285714285715,-0.09523809523809897,-0.18900428571428585,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,324.30756,299.0
106.79285714285713,-2.2142857142857184,-0.1831257142857144,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,425.59857,348.0
116.56571428571432,4.02380952380952,-0.1407014285714287,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,453.50253,352.0
119.54142857142858,3.952380952380949,-0.13667285714285726,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,504.27316,484.0
120.37857142857149,3.7142857142857113,-0.13737285714285727,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,533.91785,529.0
126.84000000000003,0.8238095238095209,-0.12350857142857155,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,614.5968,586.0
128.0585714285715,2.9190476190476162,-0.10907857142857157,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,571.9046,668.0
128.43428571428578,2.7999999999999967,-0.10668714285714301,0.06,0.33,2.04,0.26,0.01,41.13,49.15,6.07,0.68,2156.125958633512,570.03284,723.0
93.03714285714285,2.1142857142857148,-0.07167142857142858,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,12.531343,5.0
73.67285714285713,-11.0,-0.2294071428571429,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,161.22604,213.0
73.95285714285714,-11.12857142857143,-0.2378257142857144,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,174.79654,295.0
71.34999999999998,-14.9,-0.29147857142857153,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,282.74265,204.0
69.91714285714282,-19.557142857142857,-0.3006885714285715,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,349.9279,228.0
82.1371428571428,-14.571428571428573,-0.24365428571428574,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,462.7791,451.0
83.45142857142855,-15.171428571428569,-0.23544428571428574,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,481.04245,479.0
88.86571428571426,-12.028571428571427,-0.23133571428571434,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,635.5929,1135.0
95.40571428571428,-10.507142857142854,-0.20432428571428576,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,717.7462,998.0
104.31857142857142,-4.421428571428573,-0.16349857142857147,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,728.4231,311.0
108.52571428571423,-0.250000000000001,-0.1262842857142857,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,620.75146,1062.0
110.40857142857138,-0.10714285714285816,-0.1190285714285714,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,638.7334,1040.0
119.60285714285708,1.2285714285714275,-0.10259428571428572,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,808.21436,1056.0
125.11571428571422,7.999999999999997,-0.09802142857142856,0.07,0.36,2.37,0.26,0.01,53.47,61.37,5.68,0.76,514.1098677517804,783.6157,1078.0
