date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-05-27,AK,0.7467038376478706,0.7602901576392664,-0.3589491150341221,1.7361639624907024,0.4027670426049052,1.1488392546660002,1.0
2020-05-28,AK,0.740740397668273,0.7461230459315958,-0.3404354389028719,1.778856440142378,0.4524347674341418,1.2106831135533531,13.0
2020-05-29,AK,0.7326001640963945,0.73364459578974,-0.3350707051296066,1.7614870930729358,0.3282974323925268,1.0962341470793358,5.0
2020-05-30,AK,0.7317688913883373,0.7272431986881047,-0.38285000302812666,1.7963219333319782,0.2411778207883956,1.057899757420336,4.0
2020-05-31,AK,0.7247105374618265,0.7239309420598543,-0.3265390744458344,1.9008189331784304,0.318108584894001,1.1291828292125154,0.0
2020-06-01,AK,0.7254949398344177,0.7184561251378786,-0.4460429233086598,1.8071064658903773,0.2900132812469104,1.1197877525009532,33.0
2020-06-02,AK,0.7260759495150592,0.7055885657241798,-0.4536068567677654,1.7949499180953803,0.3324726388480486,1.1372843298233788,20.0
2020-06-03,AK,0.7206411696974373,0.7202037770132722,-0.41679743282180615,1.903661755081224,0.3536096542497379,1.1685066240328403,18.0
2020-06-04,AK,0.7121740588974016,0.7077718491285254,-0.4827817983472139,1.8618229370041173,0.39868217474543743,1.1760421038676148,8.0
2020-04-17,AL,1.0230813416705808,1.026099496145438,0.8870287697305269,1.1393335907172424,0.9771560349575588,1.0698706919568508,185.0
2020-04-18,AL,1.0241781778794758,1.0281745125031971,0.9119970899364509,1.1618583523319543,0.9869415944278976,1.0714815519168892,125.0
2020-04-19,AL,1.0247366794573125,1.0252876856760762,0.9093638003917712,1.1454424139742685,0.9919152331435244,1.0785107945379062,182.0
2020-04-20,AL,1.0249059506098448,1.0271067797635114,0.9280536049677056,1.1623734069964964,0.996064096556418,1.077544043144128,188.0
2020-04-21,AL,1.0260579393268623,1.0248602166212102,0.9247251960667544,1.1672610135075694,0.9905106983353033,1.0704137363457709,206.0
2020-04-22,AL,1.0263519001144032,1.025256851844094,0.9151918583175548,1.140188041463195,0.991624181520188,1.0670688634061571,234.0
2020-04-23,AL,1.0272097655992736,1.0298632624504132,0.9116656701747629,1.134198335836332,0.981253131909154,1.0582166552891812,313.0
2020-04-24,AL,1.0290387284812972,1.0293274552996154,0.9102118559574208,1.1391734739619441,0.9920652912193584,1.0689687321618395,54.0
2020-04-25,AL,1.029930047614738,1.031810219003673,0.9254190978741704,1.141236562373665,0.9857165505131112,1.0645844397451405,305.0
2020-04-26,AL,1.0307153088821603,1.0312165981490529,0.9253700036381178,1.1388546592701512,0.9795943151409756,1.0579973445415278,133.0
2020-04-27,AL,1.0310047542873988,1.0317912807751082,0.920463564403054,1.1251450520226458,0.97777265324744,1.0559608491794017,229.0
2020-04-28,AL,1.0311605186599142,1.0323421247604312,0.941800856200282,1.1385162398859328,0.9872907464490358,1.065108635618796,188.0
2020-04-29,AL,1.031841277042501,1.0326481540635428,0.9178678945788958,1.113015612180353,0.989702949867592,1.0609529545861955,155.0
2020-04-30,AL,1.0323562503921198,1.0318541604368252,0.9500986318008596,1.1354751717043747,0.9910015303463408,1.0620184605331997,177.0
2020-05-01,AL,1.0326714508540906,1.0319641003992022,0.9383331431990608,1.1258970846018537,0.9977428267407404,1.0662727207089653,139.0
2020-05-02,AL,1.034429772211761,1.0349626529109568,0.9341952500961056,1.1185224268436482,0.99966024240879,1.0691029560257461,276.0
2020-05-03,AL,1.0366708801138718,1.035013475520062,0.950984208798974,1.1325546064254537,0.9961279394978688,1.0660186319404312,291.0
2020-05-04,AL,1.037349982443348,1.0364085552971134,0.942543785514372,1.1293609438887091,0.9900176770936142,1.0572589222258804,300.0
2020-05-05,AL,1.0358362157967556,1.0336765758561357,0.9430389278093252,1.1238106528125962,0.9866236115356424,1.0550671995170011,260.0
2020-05-06,AL,1.0341938910719193,1.032694594913174,0.9384405806030872,1.1119637448691138,1.000451317641351,1.0690455066146,296.0
2020-05-07,AL,1.031559161738462,1.0321021877871202,0.9366441723681868,1.114029070029552,0.9845804983953914,1.0558496656823873,317.0
2020-05-08,AL,1.0302408504249512,1.0304405906281768,0.9301394441395014,1.1019330570937147,1.000976708728193,1.0672058245248437,323.0
2020-05-09,AL,1.0299901545145105,1.031459696518059,0.9346295073546972,1.108633502821673,0.9782579162878536,1.0509711312923218,346.0
2020-05-10,AL,1.0297128126152584,1.0303315795231809,0.9408016192530124,1.1149895795376101,1.0003764594935671,1.0706189982199632,210.0
2020-05-11,AL,1.029124621952339,1.0271270267241817,0.9406380280069616,1.117156263131424,1.0007511073397457,1.0730800275042869,232.0
2020-05-12,AL,1.0246489798258638,1.0250038187223611,0.9338237065828331,1.113770840665796,0.9796488185411432,1.0572110724480352,301.0
2020-05-13,AL,1.0227503843975287,1.0200385837582613,0.9345464890656467,1.1092184752137952,0.9939343302429859,1.071288701407776,307.0
2020-05-14,AL,1.0217184319586128,1.0210914378091984,0.9282731803303426,1.115358662064367,0.9744739574184388,1.052220160277996,351.0
2020-05-15,AL,1.0165359772417009,1.0185138666305464,0.9313130465812623,1.112529767251719,0.986853735030811,1.0633962629020732,248.0
2020-05-16,AL,1.0139045962041555,1.0156358749692742,0.9193862577704124,1.1040396000551704,0.9860612490063128,1.06222341656075,307.0
2020-05-17,AL,1.0109940007180152,1.0089415537019817,0.9159129819343148,1.0956889899603897,0.9656628540746836,1.044700608608688,248.0
2020-05-18,AL,1.007906826741175,1.009846241098573,0.9229481275457966,1.1043429087111571,0.9735946688159132,1.0499142535625632,315.0
2020-05-19,AL,1.004360223410539,1.0056246270722764,0.9087960657691754,1.1037788916273108,0.9778957046138268,1.052529575441161,290.0
2020-05-20,AL,1.0031973891549493,1.0048340849765045,0.9022262715940708,1.0994858323406775,0.9752529845075284,1.0543402970637077,368.0
2020-05-21,AL,0.9978614491112932,0.998029351207306,0.9070528090676238,1.1105418731192835,0.9608325721036954,1.0455926205324342,375.0
2020-05-22,AL,0.9953885310998776,0.9955356836401508,0.901009364533332,1.0957439248959502,0.960599966050913,1.0389293562620283,444.0
2020-05-23,AL,0.9937783515538241,0.9966584933770984,0.8979119748688352,1.110421096759774,0.9678908321389188,1.0475872868837008,375.0
2020-05-24,AL,0.9909182717134049,0.9965147362579976,0.8937119000355392,1.0974770098250342,0.9637695131521371,1.04509515858414,389.0
2020-05-25,AL,0.9888173693935912,0.996130103562289,0.8833863797907134,1.0837369143309246,0.9525093001387328,1.0333922629592365,403.0
2020-05-26,AL,0.9865337732798758,0.9931525078699632,0.8813446882899431,1.0899899118682936,0.9638951026660832,1.04834676276677,666.0
2020-05-27,AL,0.9849719676568236,0.9900448624900452,0.8844223115041171,1.1000190114782342,0.9636484611552096,1.050796854203923,447.0
2020-05-28,AL,0.9839964254664472,0.9921311407472406,0.8659072170273263,1.0917058490247715,0.9678672546307566,1.0528692084689617,467.0
2020-05-29,AL,0.9834468535166492,0.9920191265815504,0.8645593138692137,1.0948779962403143,0.9658231775934484,1.0537862580509498,513.0
2020-05-30,AL,0.9817914334161209,0.992374082852976,0.8440874169727369,1.0804411198227402,0.9756689919881828,1.0611902908435893,536.0
2020-05-31,AL,0.9826319751503688,0.9926162385191653,0.8376546051862049,1.092729879873913,0.9470316212770742,1.0373135979233112,544.0
2020-06-01,AL,0.984558185911024,0.9934205934926844,0.8414609591475233,1.1066466453681012,0.9620915957496474,1.053286888130732,460.0
2020-06-02,AL,0.983821225189638,0.994335278170544,0.8429916977998155,1.1175653067791291,0.9661559123930696,1.054054752841904,279.0
2020-06-03,AL,0.9838927347841171,0.993806140076956,0.8399535428719637,1.1220037601052766,0.9741259378275424,1.0644990009269508,209.0
2020-06-04,AL,0.9843532242213224,0.9961008679040828,0.8523220430384516,1.143852425804838,0.9439270947306818,1.0364702862573385,221.0
2020-04-17,AR,0.9824762454363622,0.9840077548149636,0.8699882005835137,1.1053816649762274,0.9347489922649151,1.0214589610786764,75.0
2020-04-18,AR,0.9824707361670046,0.9825977547230352,0.8665827247233664,1.1028367918947848,0.9349438433803888,1.0207420566110046,44.0
2020-04-19,AR,0.9824684308098748,0.9822860571541229,0.8450230033370137,1.080023243595872,0.9391461252794208,1.0250466912297476,42.0
2020-04-20,AR,0.9826571797734582,0.9846219254564956,0.8535358804381821,1.0832064691169507,0.9389166990996471,1.0236462691670396,142.0
2020-04-21,AR,0.9834470399201846,0.9850740324757986,0.8618349167623062,1.0944146469966065,0.9399942928968984,1.0263304705397334,304.0
2020-04-22,AR,0.9831312904666174,0.9833463726005638,0.8542709682660035,1.084165157095507,0.9429664331362578,1.0271355568607587,49.0
2020-04-23,AR,0.9836301561996156,0.9833346939374772,0.8607064771966364,1.0923183054468897,0.9443033999518616,1.0280159466573968,189.0
2020-04-24,AR,0.98344893448865,0.9837239169433988,0.8678985359713317,1.1024198106845593,0.9461587391725906,1.0320671822601402,276.0
2020-04-25,AR,0.9844819780224232,0.9850204571223392,0.8615374315033386,1.086860185389256,0.9430782583077708,1.0288823939979106,88.0
2020-04-26,AR,0.9855770367120604,0.98804785276892,0.8575999411840977,1.0845296841881171,0.949665769854129,1.0348685501479025,112.0
2020-04-27,AR,0.9862772030524674,0.9877237415084688,0.8610985183512474,1.0851046336225367,0.9509301090669916,1.0351977736093785,76.0
2020-04-28,AR,0.9868129647359416,0.9857457306992424,0.8722565920320371,1.0985262599112473,0.9454739161943291,1.0310856851683798,94.0
2020-04-29,AR,0.9870868394131068,0.9871016349512812,0.8556801200702956,1.0839038245055457,0.9445648317787512,1.0308468220900893,81.0
2020-04-30,AR,0.9870667556820548,0.9888326200417216,0.891326930616121,1.117029198702087,0.958254329938894,1.0429512983308027,63.0
2020-05-01,AR,0.987558665039632,0.9884088893115356,0.8889811138750575,1.1188576608078606,0.9336351059944764,1.0204506359432317,66.0
2020-05-02,AR,0.9878602260163254,0.9894700395935084,0.889051890476408,1.1221188032673621,0.9384718537400992,1.0238760165161656,51.0
2020-05-03,AR,0.9885745241289656,0.988564406684174,0.8660336674975294,1.095577229191887,0.9459686216033764,1.0313288321037055,59.0
2020-05-04,AR,0.9891157053343884,0.9893998409613268,0.8665780274226236,1.100692052492324,0.9451846289434616,1.030596701195286,27.0
2020-05-05,AR,0.9895965403571296,0.9904985655346528,0.8714478968432158,1.1052984609050769,0.9503060961242126,1.0342556372299123,38.0
2020-05-06,AR,0.9901677385980936,0.9928248084964696,0.8552898478542541,1.0943688881168672,0.9486631638682892,1.0311152669801085,72.0
2020-05-07,AR,0.990476458387798,0.9926453831265633,0.8686618468783474,1.1111477881434888,0.9482271569830072,1.0293501197302053,43.0
2020-05-08,AR,0.990683406142938,0.992361180838318,0.871089151595248,1.115194525957305,0.949132456176872,1.0299309218117556,83.0
2020-05-09,AR,0.9908054030878879,0.99202067727786,0.873611737485095,1.1164822988726961,0.9527198808165666,1.0333191531105903,53.0
2020-05-10,AR,0.9905849667960602,0.9927424435831926,0.872010234970533,1.1173974512613638,0.9495291445812926,1.0293855108209975,0.0
2020-05-11,AR,0.9909972880075172,0.9932948891521668,0.8805008589344026,1.1271796498924007,0.9515168777201329,1.0309197386441356,287.0
2020-05-12,AR,0.9918370488627754,0.9895781463797853,0.8956711832675346,1.1415118764106924,0.9558759580587,1.0365777938250071,130.0
2020-05-13,AR,0.9918872237794952,0.989905929469458,0.8982745571120347,1.1446525055520695,0.9481185204209078,1.0293097787124714,0.0
2020-05-14,AR,0.9916246829121408,0.9897896581943836,0.8807619380911538,1.128967011681384,0.9383706008611334,1.0224425787432845,72.0
2020-05-15,AR,0.9915673897664252,0.9900506963465864,0.8770935694570501,1.1251127990297765,0.9426531531873298,1.0264039490277328,227.0
2020-05-16,AR,0.9918533136877712,0.9900720803572512,0.8783901627535962,1.1250581992411233,0.9413796912446482,1.02651599113196,115.0
2020-05-17,AR,0.9918583983328608,0.9901612321976924,0.8673973741401071,1.1137206913727695,0.945161656849182,1.030362053257045,181.0
2020-05-18,AR,0.9913082049947156,0.990526225199284,0.8798114371014338,1.1252046088318677,0.9402801577638908,1.0265287008693045,54.0
2020-05-19,AR,0.9914214510707854,0.9911202263171964,0.8649180473474756,1.1110914538423835,0.9384002476025752,1.0253346171087263,110.0
2020-05-20,AR,0.9913645183582146,0.9935025433981216,0.8574441462596629,1.1037515804058329,0.9343367657325496,1.0208959848092776,80.0
2020-05-21,AR,0.9915853703001952,0.9910035924142256,0.8684321790464492,1.1190567176824289,0.9458629285598188,1.0332940139085414,455.0
2020-05-22,AR,0.9918795516511352,0.9924971463261149,0.8381345878590183,1.0882517524637023,0.9417035975593678,1.0260039943569752,154.0
2020-05-23,AR,0.9918700435181328,0.992258490697668,0.8448925114225444,1.0985731590441568,0.9442263300284298,1.0303665259290224,0.0
2020-05-24,AR,0.9917969724787102,0.9923674199587241,0.8847487764868438,1.1344179629695177,0.9297476095382066,1.014214031022471,310.0
2020-05-25,AR,0.9917937150923628,0.990629845472862,0.8754975701938601,1.129729682438669,0.936910554608504,1.0239628381694303,107.0
2020-05-26,AR,0.9914858624281796,0.9911257167530584,0.8714339470978792,1.120771866678128,0.9417389403721228,1.027600514088168,151.0
2020-05-27,AR,0.9917152875953821,0.9893469193513412,0.8802056407641694,1.1352389909719052,0.9407119243656954,1.02716044483214,97.0
2020-05-28,AR,0.9916405974246709,0.9884445226687208,0.904204717212181,1.1586900101610962,0.9267998868763662,1.0147638860550985,261.0
2020-05-29,AR,0.9919042205435298,0.9888984288832768,0.893104729851759,1.14562867113957,0.94088805153014,1.0278200198807386,0.0
2020-05-30,AR,0.9914306304041908,0.9895202784264899,0.8905071858784491,1.1455409642978214,0.9220834872046142,1.0102984675499116,475.0
2020-05-31,AR,0.9913158982698684,0.9911977211612184,0.8895292760425006,1.1397975228739965,0.9310566211776627,1.0195478606181232,240.0
2020-06-01,AR,0.9913235475816812,0.9897854380866016,0.8965065940257165,1.1492931719142223,0.9262285942001316,1.0130003205822355,190.0
2020-06-02,AR,0.991182378162522,0.9895648239225248,0.8931409419168986,1.1479516632500422,0.925459854745734,1.0142007141101324,0.0
2020-06-03,AR,0.9911153370497092,0.9913834081783928,0.8868465303148149,1.1466561528152628,0.9313161196996876,1.0194753585208536,624.0
2020-06-04,AR,0.9902928144854056,0.9884863073807612,0.8663890450396257,1.1292455718013712,0.923902737666077,1.0149988402258818,0.0
2020-04-17,AZ,0.9336046885636348,0.9282094842463082,0.7725637701091482,1.086333190632404,0.8700760416884077,0.9885589865355641,273.0
2020-04-18,AZ,0.9299553922326784,0.9279140817379332,0.8022274957965262,1.0813327894781934,0.8727490239301979,0.9805905335252032,212.0
2020-04-19,AZ,0.9268350660657378,0.9289862785085964,0.8098676392200762,1.0636184414306171,0.8668645480177443,0.9697660380638924,210.0
2020-04-20,AZ,0.91713677803365,0.9149443060735216,0.7717117064784244,1.0210584685177104,0.8663027346985049,0.9665463518730965,135.0
2020-04-21,AZ,0.9106202591111436,0.9110149395080034,0.7968630485647571,1.0176161465435007,0.8722628394425859,0.9665306264208096,187.0
2020-04-22,AZ,0.9041513014567704,0.9046891221704294,0.7810026677671431,1.0114602345233408,0.8642991662145286,0.9510839341048094,208.0
2020-04-23,AZ,0.8968087508047521,0.8988322868592259,0.7743967917707878,1.007542903297197,0.8702111450629705,0.963907413190132,310.0
2020-04-24,AZ,0.8920165104513179,0.8949398305832672,0.7860163243681865,0.9986139132425756,0.8482589975578498,0.939585315674958,276.0
2020-04-25,AZ,0.8887586396705893,0.8939434201792424,0.7783971683252713,1.0026847473038416,0.8582872276641481,0.9444812178530292,235.0
2020-04-26,AZ,0.8880016335655007,0.8933680531990771,0.7591636683748059,1.0063084546291643,0.8584303074726981,0.9430359510826448,246.0
2020-04-27,AZ,0.8850519331527237,0.8908625343309544,0.7650119598175267,1.0042932476662965,0.8511590080828989,0.9422109062921178,190.0
2020-04-28,AZ,0.8865414006274038,0.8955216014944278,0.7739195898742991,1.0087113027854042,0.8700467023680646,0.9568151544375972,232.0
2020-04-29,AZ,0.8880410237825612,0.8965427660284438,0.7678211787582598,1.0166064806365938,0.8667465125742201,0.9621838984246952,254.0
2020-04-30,AZ,0.8907849665500587,0.8971081310193941,0.7478792130540944,0.9970764180825245,0.8589492113903442,0.9522907955259388,446.0
2020-05-01,AZ,0.8957969570572952,0.9042540447644786,0.7572958640121579,1.0119828931402357,0.8710783395167704,0.96655277769956,314.0
2020-05-02,AZ,0.9034878889379504,0.9070964364077534,0.7746587490112423,1.0222931929901773,0.8706887615655137,0.9685952661680652,402.0
2020-05-03,AZ,0.9128744012215808,0.9150229853149612,0.773810104456228,1.0167640228786337,0.8668799202302322,0.959574296606544,276.0
2020-05-04,AZ,0.923430288846668,0.929640801990398,0.8089135999383138,1.0455736639746966,0.8931848198640898,0.9816071320584351,279.0
2020-05-05,AZ,0.9325878699412584,0.9356902034253242,0.8141967878976559,1.0473402419387183,0.9005526397894615,0.9949152778811065,386.0
2020-05-06,AZ,0.9458679036506504,0.9471062022608112,0.8361608435055895,1.0790185886764248,0.9140340322895868,1.0023338928161691,402.0
2020-05-07,AZ,0.9571412463436092,0.9588963123366844,0.8446441575695423,1.0844192018729144,0.9015129547203332,0.9910289340426388,238.0
2020-05-08,AZ,0.969742449875406,0.9692837671965197,0.8662836128279497,1.1035217840291818,0.925043958835831,1.0176427062557425,581.0
2020-05-09,AZ,0.9808237216077343,0.9810635504664252,0.8744038703518253,1.0981054946118185,0.9282475204029168,1.0229116916011738,434.0
2020-05-10,AZ,0.9940867907764608,0.9911010330822932,0.8740118577109063,1.1093218630362294,0.9441494436720708,1.0375805969069645,159.0
2020-05-11,AZ,1.0044492879316398,1.0012041414643114,0.8943397583352178,1.1251582564665559,0.9291894454869614,1.0297153651130049,261.0
2020-05-12,AZ,1.014640743003068,1.0103579304058905,0.8888763109544995,1.126177485478541,0.9626287650550094,1.0596734972375097,356.0
2020-05-13,AZ,1.0224340587770406,1.018528068294764,0.8846114575309122,1.1350922680773636,0.9631642427800708,1.0560339288680065,440.0
2020-05-14,AZ,1.0298100610034742,1.0236622097541976,0.9208803416061746,1.160239185720857,0.964385172214586,1.056522165377496,498.0
2020-05-15,AZ,1.0386255169973877,1.034826942363227,0.9117199990314204,1.147229040596392,0.9980218250168572,1.094295071600333,495.0
2020-05-16,AZ,1.0425518121519162,1.040344100170829,0.9201880493376612,1.1673078461569062,0.9916227447106296,1.0939358344090782,462.0
2020-05-17,AZ,1.0474916587030103,1.0440445514250871,0.926444651172464,1.1807756169792651,0.9864686434662906,1.0928403349864857,306.0
2020-05-18,AZ,1.0520889444524724,1.0479687558552482,0.9126868591380236,1.1867863507256928,1.000102495235525,1.1033661427549242,233.0
2020-05-19,AZ,1.0514545248376823,1.0515720894291958,0.9131746753871484,1.1911395508976974,0.9865708065852034,1.0904060222086518,396.0
2020-05-20,AZ,1.051681927588341,1.0503317884966314,0.9143102573475748,1.194155975440287,0.9872818449676379,1.0928635190991582,331.0
2020-05-21,AZ,1.052309883836307,1.0503649824508283,0.9060551084612896,1.1786344118028054,1.0009612361997235,1.1138826402200706,418.0
2020-05-22,AZ,1.05022671982723,1.0486589854668138,0.8988831130476433,1.174410384558488,1.003248815084427,1.108232303684073,293.0
2020-05-23,AZ,1.045513749204918,1.0471484437513894,0.916101633643288,1.1602896135823806,1.0039821657637984,1.1044982083029062,431.0
2020-05-24,AZ,1.043533047368484,1.0402367400459305,0.908302656515154,1.1795962641527122,0.9796171963196999,1.0993792733829275,300.0
2020-05-25,AZ,1.0424660527710627,1.0422148723629916,0.880488170565552,1.1609958025303069,0.9921689075286428,1.103258143608023,222.0
2020-05-26,AZ,1.0406839635255891,1.0433567906356576,0.8981773381992713,1.1932087256548063,0.9584969374631476,1.0816736439872907,222.0
2020-05-27,AZ,1.0402023209597908,1.0398478210957511,0.9004593862273294,1.198772686612012,0.97647156747097,1.101518160717934,479.0
2020-05-28,AZ,1.035618134925964,1.0347101759432271,0.9034413329840888,1.2313030713362274,0.9848569532409541,1.1061211064478396,501.0
2020-05-29,AZ,1.0358657210984568,1.032166108984037,0.8831918097783757,1.2246165575437125,0.9835376396046432,1.1015406693496972,702.0
2020-05-30,AZ,1.034887183056202,1.0298582955478224,0.8118712594469599,1.1858717248060473,0.958757349635858,1.0870711369703256,790.0
2020-05-31,AZ,1.0392845505675694,1.0314303709530497,0.8300140684906074,1.2251440273137832,0.943770315569375,1.0761924302834125,681.0
2020-06-01,AZ,1.039858563318286,1.02914940882588,0.8228030269111023,1.2353550058460612,0.970927434892378,1.119070885242044,187.0
2020-06-02,AZ,1.0391514821300856,1.0338412388336318,0.8018994490799399,1.2350197795234803,0.9729950651434304,1.1222652787973113,1127.0
2020-06-03,AZ,1.0365594044090412,1.0327366796372277,0.8293149296763334,1.263706541630711,0.943471758141327,1.091730265866974,983.0
2020-06-04,AZ,1.0350612106161792,1.02882114976132,0.7668204612360872,1.243840913797781,0.935219787312532,1.0901380339013649,520.0
2020-04-17,CA,0.9365794449157548,0.9361998441107826,0.8805342277092318,0.9839963958279512,0.9137031360064024,0.9533320139716894,1346.0
2020-04-18,CA,0.9356210883576592,0.9363887081153266,0.8873256422285721,0.98875751703887,0.9145288603246516,0.9519169803339604,1435.0
2020-04-19,CA,0.9347795230832402,0.9348675026980824,0.8879270645018549,0.9869378716567966,0.9109011366767988,0.9470765908424784,1370.0
2020-04-20,CA,0.93427557913829,0.9330507192364002,0.8855480431903681,0.9784416568655842,0.914361117697252,0.9469486518674948,645.0
2020-04-21,CA,0.93209635011837,0.9323995202788434,0.8880287859241645,0.9801035052025292,0.9085872238208934,0.9447276237601137,2283.0
2020-04-22,CA,0.9310601395192456,0.9298799086208814,0.8836428856819638,0.9834702567193734,0.9099972208665682,0.9438478369243224,2135.0
2020-04-23,CA,0.9289392192448668,0.9299661838845544,0.8842723909668156,0.9814758810965843,0.9140767062018608,0.9483035491073014,1973.0
2020-04-24,CA,0.9269694658172236,0.9283752539268162,0.8824783631253996,0.9759379643613194,0.90772164148598,0.9414623429302506,1885.0
2020-04-25,CA,0.9256617866789196,0.9265973312821963,0.87851266665764,0.969954973304701,0.9144171292414284,0.948204315145792,1883.0
2020-04-26,CA,0.9248689832131429,0.9259258832272816,0.8831189224218813,0.9741877398821366,0.9096814121247826,0.9431966918657332,1027.0
2020-04-27,CA,0.9247163732055989,0.9269182101353356,0.8834192647631468,0.9768326566053624,0.91588391618314,0.9502737035527627,1300.0
2020-04-28,CA,0.92350266970888,0.925580130008394,0.8806223365378267,0.9823185344066944,0.9139335609375016,0.9500401608243992,1567.0
2020-04-29,CA,0.9253278721292606,0.9276276759861992,0.8805947889137112,0.9814828009899992,0.9097028805896056,0.9488384132929948,1469.0
2020-04-30,CA,0.9266367878492818,0.9286230299827092,0.8825245119240088,0.984062076358562,0.9148412498244048,0.952601925069954,2417.0
2020-05-01,CA,0.9286147473944104,0.9306297914232802,0.8819632137827264,0.9845509130389728,0.905388468125548,0.9436810390136848,1525.0
2020-05-02,CA,0.930781251468744,0.9321559409819392,0.8876945282852258,0.9824127819706032,0.9100604119001686,0.9478712030290852,1755.0
2020-05-03,CA,0.9324344804787668,0.9350810036016971,0.8875958253142525,0.97870317812201,0.9266170980293464,0.9660336329166012,1419.0
2020-05-04,CA,0.9362615894821952,0.9368268464701096,0.8928435728328822,0.9829490322355608,0.9230826773309108,0.9601515404100722,1321.0
2020-05-05,CA,0.9406656308088738,0.941898051178414,0.8929792410523483,0.9831092736319674,0.9304226742342318,0.9687154741490992,1275.0
2020-05-06,CA,0.9440619276099456,0.9461117565162892,0.8983496383738381,0.992990166912221,0.9310207628846476,0.9657644733683602,2603.0
2020-05-07,CA,0.9487606345063772,0.9504445537357488,0.8979116105062381,0.9890591628148009,0.9367795202682326,0.9706648172383436,1799.0
2020-05-08,CA,0.9535911219544452,0.9541282008422094,0.8997895241066317,0.9928856556108566,0.9420925538373316,0.9761993921816371,1898.0
2020-05-09,CA,0.956463378948769,0.9570272392362204,0.9113059577272924,1.0028246864878188,0.9381056161484184,0.9739751626616808,2049.0
2020-05-10,CA,0.9600942554470068,0.9594810434966891,0.9057223815368174,1.0028341429033538,0.9422360437275076,0.9781414387385388,2119.0
2020-05-11,CA,0.9633237567856728,0.9630222753194456,0.914633724771912,1.0063159346006143,0.9439669160667828,0.979621582167368,1259.0
2020-05-12,CA,0.9674444854399638,0.9669474345932696,0.914672454125548,1.0109293553133631,0.941642854102186,0.9784021591027924,1443.0
2020-05-13,CA,0.9702603895575468,0.9678841026508794,0.9159380607467102,1.0186838410328172,0.9476030755090034,0.9822845184184992,1759.0
2020-05-14,CA,0.9715188611288584,0.9700431642713404,0.9222668360053984,1.0258393999328057,0.9476249887516948,0.9848658024943706,2023.0
2020-05-15,CA,0.9739865954056632,0.9726006508861827,0.9184137531267166,1.0261368359999348,0.9530189494333138,0.9901381616736832,1772.0
2020-05-16,CA,0.975516245227472,0.9722979056848764,0.9294757934661254,1.0368437242811364,0.9502143480746292,0.9857724382853786,1857.0
2020-05-17,CA,0.9766213763626376,0.9731138384776138,0.9249869685479459,1.0342199694224563,0.951098881815484,0.989012711668713,2046.0
2020-05-18,CA,0.9777460876164278,0.9734460665355096,0.9316470419244088,1.0410014252826594,0.952436865280506,0.9887791093198824,1591.0
2020-05-19,CA,0.9771122603445822,0.9735360656278188,0.9258082199405092,1.0379599509088009,0.9528768420213776,0.9907151366652046,1365.0
2020-05-20,CA,0.9780408318952,0.9737336591755714,0.930655747726748,1.0333099066097635,0.9578478387154484,0.9942357311049902,2262.0
2020-05-21,CA,0.9781053345532116,0.9746592575079231,0.9270728181786754,1.031308518993879,0.9528073443141416,0.9893455886832152,2140.0
2020-05-22,CA,0.9778385543944794,0.9753334985045164,0.9327920000804064,1.0321679461972608,0.9551486777356182,0.9913811119560276,2247.0
2020-05-23,CA,0.9773961805837909,0.9762232387991859,0.9301322515746038,1.037266691476305,0.9582375148700204,0.9932517698651432,2187.0
2020-05-24,CA,0.9772716059991352,0.9748789618128508,0.925296791909996,1.0383181904223129,0.9539188779128174,0.992379979676472,2079.0
2020-05-25,CA,0.9773568464430684,0.9762353456063884,0.9114386929747524,1.0214329855444826,0.9578145559899665,0.9937473572099668,1848.0
2020-05-26,CA,0.977624480610566,0.9765294252684564,0.9211418928980152,1.0328524466343765,0.9552018637700138,0.9929737603335408,2175.0
2020-05-27,CA,0.9754914552974828,0.9750440743151556,0.9184638860694986,1.0302543376839663,0.9520191110014276,0.9903854150473292,2247.0
2020-05-28,CA,0.9756233620142212,0.9755946531034838,0.9167086483751256,1.0340525805361034,0.9560811539896802,0.9954886801681556,2717.0
2020-05-29,CA,0.9753792284577332,0.9757460797830904,0.9061111097699824,1.0364191576479167,0.9515144720121284,0.9949584493665588,2189.0
2020-05-30,CA,0.9761774494517852,0.9762597350927988,0.9137104229042246,1.0496845155897545,0.9499880673802572,0.9949531806739152,2992.0
2020-05-31,CA,0.9758346915724035,0.9751101708154752,0.9038410985927691,1.0414575668520392,0.9466277825717341,0.9902966428786028,3705.0
2020-06-01,CA,0.9758054701615936,0.9742059450249606,0.9040962562609834,1.0392882082031367,0.9477250197411928,0.9924566850218216,2423.0
2020-06-02,CA,0.9755489313849324,0.9740065553300404,0.8999518304168582,1.0499554694175859,0.9440246503852532,0.9936409444989855,2304.0
2020-06-03,CA,0.9758440890814948,0.9748719616094006,0.8988772857624109,1.051327117359607,0.9550062473115708,1.0071347690889358,2377.0
2020-06-04,CA,0.9768634271032938,0.976048873055818,0.8938571805190628,1.0676771535228364,0.9453630130311272,0.9996695588430984,2120.0
2020-04-17,CO,0.9017530453412969,0.9011214513118172,0.8138917352812973,1.0023180835859724,0.8667987947356068,0.9328124038204688,395.0
