state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-02-29,7,Pre,D,2,0.024501391606340014,F,1,0.093923280521208,F,1,-0.90532200376353877,B,4
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-04-07,3,Post,D+,2.3,-0.30167428032794891,D,2,-0.58795559151534815,D,2,-0.81179232552911418,C,3
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-05-27,4,Post,F,1,-0.081377135985790217,F,1,-0.044129099816063631,F,1,-0.24023534636884702,F,1
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-04-19,1,Post,B-,3.7,-0.51677201854797217,C,3,-0.65377197112172458,B,4,-0.86218687196952837,B,4
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-02-28,6,Pre,F,1,0.046176716368855071,F,1,0.0089653042315237241,F,1,0.32310790642396992,F,1
DC,11,District of Columbia,702455,2020-05-29 15:42:34.991635 UTC,2020-02-28,6,Pre,F,1,-0.02347736934444104,F,1,0.043608237041512475,F,1,253.50080408291998,F,1
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-04-10,6,Post,B-,3.7,-0.5339614575691225,C,3,-0.71906607628927566,A,5,-0.79282716610827819,C,3
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1,0.024241527532108051,F,1,0.0084266821984009584,F,1,0.2457400417043194,F,1
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,0.0081964259927693375,F,1,-0.042145652686535751,F,1,0.30390322849851215,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-03-10,3,Post,F,1,-0.01041309349675866,F,1,-0.068199583553602589,F,1,1.4676984337291046,F,1
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-05-25,2,Post,F,1.3,-0.074505564029351642,F,1,-0.046279354678869032,F,1,-0.73484632938811889,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-03-09,2,Post,F,1.3,-0.021871235737047554,F,1,-0.037632875862715666,F,1,-0.53050027400318556,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-03-08,1,Pre,F,1.3,-0.0082185220967723217,F,1,-0.0077236286478736078,F,1,-0.68064881213603112,D,2
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-05-25,2,Post,F,1.3,-0.29311230054756271,D,2,-0.44607928453449797,F,1,0.62685746056194058,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,D+,2.3,-0.43238708689369632,C,3,-0.62463324537697151,C,3,-0.30318233635774861,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1,-0.0066709056999963113,F,1,-0.0244287905147051,F,1,3.255941331974725,F,1
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-05-14,5,Post,C,3,-0.40588162598087613,C,3,-0.56366962658600261,D,2,-0.88545360384267813,B,4
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-03-08,1,Pre,F,1.3,-0.050991153120237942,F,1,-0.066914451737005762,F,1,-0.66535064916996778,D,2
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-03-07,7,Pre,F,1.3,0.00072144266022739943,F,1,-0.022359102938820576,F,1,-0.453054383431289,D,2
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-05-27,4,Post,F,1.3,-0.14440289271838444,F,1,-0.24634744025402103,F,1,-0.72318218511577381,D,2
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,C-,2.7,-0.27425481554824227,D,2,-0.27780044220871286,F,1,-0.9822428556194448,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-03-08,1,Pre,D+,2.3,-0.11270456716467885,F,1,-0.056426168073139341,F,1,-0.98380335168190181,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,-0.074538719678279713,F,1,-0.16968475393709881,F,1,-0.11280847640101788,F,1
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-05-16,7,Post,F,1.3,-0.30443429381167558,D,2,-0.35917908192272452,F,1,0.046698389447776822,F,1
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,-0.00029400772534974874,F,1,-0.045193904645251408,F,1,0.75533828359381161,F,1
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-04-10,6,Post,B+,4.3,-0.59930279923382579,B,4,-0.69071412486447459,B,4,-0.97874767711593069,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-03-07,7,Pre,F,1.3,-0.057261062608160149,F,1,0.013730533950223093,F,1,-0.69542579166818586,D,2
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-03-02,2,Pre,D,2,-0.054703264745758283,F,1,-0.045944538846047753,F,1,-0.86121893367384672,B,4
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-05-24,1,Post,F,1.3,-0.20749053758130023,F,1,-0.46569905601639505,F,1,-0.51784838873778971,D,2
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,C,3,-0.35696540635516122,D,2,-0.59161272304060486,D,2,-0.97768886722298187,A,5
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-04-26,1,Post,D+,2.3,-0.53579715186721188,C,3,-0.63161315129205442,C,3,0.3626817638504789,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-04-12,1,Post,B-,3.7,-0.60547026829619277,B,4,-0.78600349251256429,A,5,-0.50699297462580817,D,2
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-03-27,6,Post,D+,2.3,-0.42452571159127844,C,3,-0.63660738162553265,C,3,0.5897371898073176,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-04-26,1,Post,D,2,-0.38472635303031905,D,2,-0.45879982334401309,F,1,-0.79794861042493148,C,3
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-31,3,Post,D,2,-0.23559073058007032,F,1,-0.48075647759021523,F,1,-0.88367407404065024,B,4
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-05-02,7,Post,D+,2.3,-0.48514518994288686,C,3,-0.64137822515957066,C,3,0.70845366746220728,F,1
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,D,2,-0.29200431322672127,D,2,-0.41301653739962485,F,1,-0.80456692932323159,C,3
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,C,3,-0.40424136348203432,C,3,-0.58233363354343115,D,2,-0.87871248878005614,B,4
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-04-29,4,Post,D+,2.3,-0.34272986985125331,D,2,-0.4734158137607411,F,1,-0.85088301604948757,B,4
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,D+,2.3,-0.34716395623124419,D,2,-0.53739890746786312,F,1,-0.85437754459257365,B,4
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,F,1.3,0.062841469969394131,F,1,0.036775213685236154,F,1,-0.63160918304000235,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,F,1,-0.081878344678097209,F,1,-0.17279618267877636,F,1,0.63331816825930165,F,1
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-04-02,5,Post,D,2,-0.30267457514291574,D,2,-0.55424778072268877,D,2,-0.65315617016385175,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-31,3,Post,D-,1.7,-0.28621933123666959,D,2,-0.54363230471525947,F,1,-0.7059202269028686,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-02-25,3,Pre,F,1,-0.0061282248281254083,F,1,-0.03208109195392559,F,1,0.78591416002882974,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-03-09,2,Post,F,1,0.0097578703525243188,F,1,-0.04575000826454647,F,1,0.768395949431917,F,1
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,D,2,-0.33284127414563691,D,2,-0.48035853718830041,F,1,-0.81063956286771222,C,3
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,F,1.3,-0.30860879461230351,D,2,-0.41763368387628169,F,1,-0.13822576387189411,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-04-19,1,Post,D+,2.3,-0.44300319381295689,C,3,-0.58858819390896611,D,2,-0.4853748637217451,D,2
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1,-0.12535692966558512,F,1,-0.36487334999958121,F,1,0.065033320037193532,F,1
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,D+,2.3,-0.26306993867025846,D,2,-0.27153754697618881,F,1,-0.91821527193830244,B,4
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,C-,2.7,-0.38356423132849493,D,2,-0.534962612843188,F,1,-0.96316169320027234,A,5
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-05-13,4,Post,F,1.3,-0.3484012733406443,D,2,-0.50260786133641966,F,1,0.46267344701764412,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1,-0.20031318804707146,F,1,-0.47288736261110437,F,1,0.47365827851418585,F,1
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-03-13,6,Post,F,1,-0.18228068736648137,F,1,-0.25043829853872507,F,1,2.2493863474059386,F,1
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,F,1,0.024110141127242624,F,1,0.000533041532908382,F,1,1.2865358350443126,F,1
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,F,1.3,-0.34078249203801364,D,2,-0.52396985310586464,F,1,0.022316428658767373,F,1
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-04-06,2,Post,C+,3.3,-0.40369514195072509,C,3,-0.653298819831623,B,4,-0.75075621875331167,C,3
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-05-20,4,Post,F,1,-0.11320858538514748,F,1,-0.17367200728073029,F,1,-0.393371198468767,F,1
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-05-13,4,Post,F,1.3,-0.22532290309764483,F,1,-0.324820671394266,F,1,-0.55309167543759263,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,F,1.3,-0.24963807614357267,F,1,-0.28442619710083172,F,1,-0.4122179684718148,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-03-24,3,Post,F,1.3,-0.24738889791943666,F,1,-0.53168686819087174,F,1,-0.70122471023077049,D,2
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-03-21,7,Post,C,3,-0.3189517405568541,D,2,-0.60389196120990185,C,3,-0.86869000292932252,B,4
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-04-12,1,Post,B-,3.7,-0.45202701196752393,C,3,-0.6752458034641946,B,4,-0.89648416148044618,B,4
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,D,2,-0.29244769255626729,D,2,-0.532037196577198,F,1,-0.80749177616086376,C,3
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-03-01,1,Pre,F,1,0.040273707539542507,F,1,0.050828458822107868,F,1,-0.27803161294881829,F,1
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,D-,1.7,-0.3586799300195993,D,2,-0.468289422222849,F,1,-0.59201926203744648,D,2
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1.3,-0.024855780709281558,F,1,-0.22818122754607015,F,1,-0.59209101112624918,D,2
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,D,2,-0.1190016310909343,F,1,-0.22617545645325682,F,1,-0.84222458161782976,B,4
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-04-16,5,Post,B,4,-0.44569489843746168,C,3,-0.65697649853194529,B,4,-0.95043313124922324,A,5
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-05-19,3,Post,F,1.3,-0.26423520321233118,D,2,-0.44287826083896253,F,1,-0.12873997407230586,F,1
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,C,3,-0.47974369689762131,C,3,-0.69872148900932263,B,4,-0.61500723019216341,D,2
SD,46,South Dakota,882235,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,D+,2.3,-0.21366956827465897,F,1,-0.20069986095079656,F,1,-0.95397819063537281,A,5
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,F,1.3,-0.14960751728418378,F,1,-0.19881481698733661,F,1,-0.60332498599369666,D,2
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-03-21,7,Post,C-,2.7,-0.45148350895472061,C,3,-0.58596407480832413,D,2,-0.81661439669425784,C,3
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-05-16,7,Post,D-,1.7,-0.28831768879031194,D,2,-0.35464323627568828,F,1,-0.52385586619219127,D,2
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-03-02,2,Pre,F,1,-0.03631002934606762,F,1,-0.11416274304493328,F,1,-0.31818690074118694,F,1
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-03-05,5,Pre,F,1,-0.020610364609870233,F,1,-0.14409512094591792,F,1,0.89834977870816779,F,1
NY,36,New York,19542209,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,C,3,-0.56551140722055926,B,4,-0.6956715549827549,B,4,-0.0093234073863084355,F,1
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-03-29,1,Post,C+,3.3,-0.59726016960176431,B,4,-0.70062401202141988,A,5,-0.37067618030021821,F,1
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-02-28,6,Pre,F,1,0.040535836029051732,F,1,0.0250105920206726,F,1,3.5812004451812882,F,1
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,F,1.3,-0.36648698092236975,D,2,-0.50444102462092988,F,1,0.00711054962733515,F,1
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,B-,3.7,-0.70253081903868131,A,5,-0.689654995765483,B,4,-0.60522399219639289,D,2
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,0.061465408236961359,F,1,-0.076608312134694809,F,1,0.75798739659916636,F,1
TN,47,Tennessee,6770010,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,C-,2.7,-0.41681370153260078,C,3,-0.63149763360102373,C,3,-0.52943973406272438,D,2
DE,10,Delaware,967171,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,0.0073707608682033405,F,1,-0.09200260172234595,F,1,2.2558021723430057,F,1
DE,10,Delaware,967171,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,D-,1.7,-0.3146231386787659,D,2,-0.57162840757781175,D,2,0.645318268259722,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,C,3,-0.56268055154838514,B,4,-0.67556017548896574,B,4,0.094227545717419536,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,D,2,-0.4452480876694585,C,3,-0.58062490400274636,D,2,0.29709572101743009,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-04-16,5,Post,C,3,-0.50034480022270122,C,3,-0.68291344858202618,B,4,-0.49576238446700605,D,2
AK,02,Alaska,737438,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,C+,3.3,-0.44582375286888265,C,3,-0.58387982846432784,D,2,-0.99882548869144516,A,5
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-05-13,4,Post,D+,2.3,-0.025811751346140166,F,1,-0.21256375628892241,F,1,-0.98464874476257358,A,5
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-05-18,2,Post,D+,2.3,-0.14645490164187758,F,1,-0.13065908733941434,F,1,-0.984611040268514,A,5
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-02-25,3,Pre,D+,2.3,-0.010170371345788782,F,1,-0.026309398354639284,F,1,-0.97725338453187,A,5
AL,01,Alabama,4887871,2020-05-29 15:42:34.991635 UTC,2020-05-24,1,Post,F,1,-0.063239243967200293,F,1,-0.03910255501808959,F,1,0.72238675634558147,F,1
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,D,2,-0.084112790536685023,F,1,-0.32675775966308074,F,1,-0.93889725995293938,B,4
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,D,2,0.095322137301936435,F,1,0.040700302477561359,F,1,-0.92607075116859916,B,4
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-04-29,4,Post,C-,2.7,-0.27843342658539938,D,2,-0.47980261284575865,F,1,-0.97263959896355412,A,5
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,F,1.3,-0.094826110987436069,F,1,-0.19297674304356954,F,1,-0.45591067015572551,D,2
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,F,1,-0.026841081242762386,F,1,0.018105208338052462,F,1,-0.14402555327157784,F,1
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-03-11,4,Post,F,1,0.063786841307078082,F,1,-0.10127824705792376,F,1,0.17400800621475576,F,1
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-05-20,4,Post,D-,1.7,-0.25393526800174504,D,2,-0.360080345495173,F,1,-0.72129905292322727,D,2
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-05-23,7,Post,F,1,-0.065986707567479611,F,1,-0.11972366522299421,F,1,-0.10332921306711307,F,1
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-05-16,7,Post,F,1,-0.15884116296415307,F,1,-0.19309833249626307,F,1,-0.22323433955777594,F,1
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D,2,-0.26803210651596143,D,2,-0.43538243430118356,F,1,-0.74856556093909643,C,3
DC,11,District of Columbia,702455,2020-05-29 15:42:34.991635 UTC,2020-02-27,5,Pre,F,1,0.071589354532552357,F,1,0.0570061812022367,F,1,345.636377960526,F,1
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-03-19,5,Post,D-,1.7,-0.25461948803231477,D,2,-0.5156369715184248,F,1,-0.52644501478562256,D,2
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,F,1,-0.10804934956280096,F,1,-0.23480271094553035,F,1,1.3749738272019854,F,1
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,D+,2.3,-0.28799160306073,D,2,-0.53490870375962785,F,1,-0.85181099098489876,B,4
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1.3,-0.013657568607152675,F,1,-0.01496524829902058,F,1,-0.4559265607373022,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,D+,2.3,-0.30377850361128367,D,2,-0.5439641574102061,F,1,-0.82636964107075417,B,4
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-04-06,2,Post,C-,2.7,-0.32176641453781485,D,2,-0.55660589036348829,D,2,-0.91208487554945616,B,4
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-03-05,5,Pre,F,1.3,0.012444972132743868,F,1,-0.0678425044483008,F,1,-0.44831583731545788,D,2
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,D-,1.7,-0.36515616984238686,D,2,-0.55570110278276985,D,2,1.2124594849056511,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-05-19,3,Post,F,1.3,-0.311251270370469,D,2,-0.4264538214969274,F,1,0.63342365172764348,F,1
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,B,4,-0.48500350002736414,C,3,-0.6964576973985247,B,4,-0.95302509624724319,A,5
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,F,1.3,0.067599653106126839,F,1,0.032492691171037563,F,1,-0.60539317923082825,D,2
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-03-24,3,Post,B-,3.7,-0.438024507531859,C,3,-0.67410102251585535,B,4,-0.937279141034812,B,4
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,D+,2.3,-0.22744354923026697,F,1,-0.50608949257403979,F,1,-0.99157043307826587,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-03-13,6,Post,D+,2.3,-0.20314367765113855,F,1,-0.11538858803844153,F,1,-0.97811956223760543,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,D+,2.3,-0.35751235312818846,D,2,-0.62172897411141548,C,3,-0.52247669872628733,D,2
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-04-23,5,Post,C-,2.7,-0.4598674787361966,C,3,-0.63480590112271063,C,3,-0.63823013040181142,D,2
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,D,2,-0.335458588586497,D,2,-0.57023648227367085,D,2,-0.680038826663719,D,2
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-04-18,7,Post,C+,3.3,-0.38129531137487926,D,2,-0.63336778553179485,C,3,-0.98291182964760893,A,5
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-05-10,1,Post,F,1.3,-0.35976310754945906,D,2,-0.45871045486081052,F,1,1.3625297496324045,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-04-16,5,Post,C-,2.7,-0.45573525989912045,C,3,-0.697375934086917,B,4,0.05793119947073988,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,F,1.3,-0.22970412743568433,F,1,-0.28300375810829376,F,1,-0.684686202079363,D,2
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-03-08,1,Pre,F,1.3,-0.050956859822077649,F,1,-0.025462790471973987,F,1,-0.581834931369517,D,2
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-02-28,6,Pre,F,1,0.065141702622321385,F,1,0.0073052483215359119,F,1,-0.33917646604252505,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,F,1.3,0.068469941350895014,F,1,0.026748248922325572,F,1,-0.44356440586957535,D,2
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-03-01,1,Pre,D-,1.7,0.012057546251363276,F,1,0.018173860160098115,F,1,-0.79782358334867187,C,3
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-24,6,Post,C,3,-0.54844872533796529,C,3,-0.7134253486523785,A,5,1.4738395315471311,F,1
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,B,4,-0.56039170194596044,B,4,-0.68161110175015227,B,4,-0.92664102058562658,B,4
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1.3,0.023276435278858795,F,1,-0.004274124947577446,F,1,-0.43405761479806326,D,2
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-03-23,2,Post,D+,2.3,-0.34570533476202875,D,2,-0.54667377253121718,F,1,-0.8575863571862824,B,4
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-05-10,1,Post,D-,1.7,-0.17763123650851484,F,1,-0.22483301741278297,F,1,-0.76355350547700085,C,3
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-03-18,4,Post,D,2,-0.079711682387419325,F,1,-0.31678915475945457,F,1,-0.84998164447868041,B,4
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-04-12,1,Post,B-,3.7,-0.53945845652883828,C,3,-0.71425783194584136,A,5,-0.79118037146014575,C,3
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-05-17,1,Post,F,1,-0.15419181107252092,F,1,-0.27755252762334048,F,1,-0.036614340696969006,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-05-14,5,Post,F,1,-0.11581092198117399,F,1,-0.26749720942357136,F,1,0.23030860994969649,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,F,1.3,-0.26271525815443691,D,2,-0.347904323069632,F,1,0.060622116595377529,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D-,1.7,-0.32756199009492676,D,2,-0.40430643629846147,F,1,-0.501816090545926,D,2
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,D+,2.3,-0.33368868360312409,D,2,-0.5196942712309931,F,1,-0.88539069535473591,B,4
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,C-,2.7,-0.395085060644147,D,2,-0.580548962332236,D,2,-0.9028286170854517,B,4
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-03-20,6,Post,D+,2.3,-0.24427455283843913,F,1,-0.53908094912634574,F,1,-0.95988867579673953,A,5
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-03-09,2,Post,D,2,-0.13048822749596917,F,1,-0.067675703162198425,F,1,-0.9087611081773378,B,4
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-04-14,3,Post,C-,2.7,-0.34759327905223947,D,2,-0.486973374052537,F,1,-0.97893261163531953,A,5
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-02-24,2,Pre,F,1,0.00090243004789080706,F,1,-0.070564124508655957,F,1,4.1415748990139738,F,1
