FIPS,Socioeconomic Status,Household Composition & Disability,Minority Status & Language,Housing Type & Transportation,Epidemiological Factors,Healthcare System Factors
51143,0.70582617,0.6733524359999999,0.584208851,0.330786374,0.761222541,0.70582617
51145,0.040114613,0.025151226000000002,0.255014327,0.005412289,0.282075772,0.6806749440000001
51147,0.7574021009999999,0.113976441,0.794333015,0.719834448,0.41133397,0.23081821100000002
51149,0.39414199299999997,0.170009551,0.682266794,0.181152499,0.58866603,0.890480739
51153,0.13403374699999998,0.034065583999999996,0.946513849,0.030881885,0.07099649799999999,0.838268067
51155,0.595033429,0.42597898799999995,0.35211716,0.30436166800000003,0.949060809,0.347978351
51157,0.150270614,0.268385864,0.388729704,0.025151226000000002,0.407195161,0.793377905
51159,0.464501751,0.049347342,0.8748806109999999,0.970391595,0.170009551,0.781598217
51161,0.088506845,0.17414836,0.504934734,0.064310729,0.253740847,0.683221904
51163,0.5033428839999999,0.140082776,0.27252467399999997,0.37790512600000004,0.40974212,0.695001592
51165,0.299586119,0.220948742,0.52944922,0.252467367,0.6014008279999999,0.6720789559999999
51167,0.837949698,0.437440306,0.019420567,0.39859917200000006,0.927730022,0.782234957
51169,0.7685450490000001,0.53199618,0.125437759,0.422476918,0.619547915,0.855460045
51171,0.415154409,0.463865011,0.544412607,0.5307227,0.415154409,0.8892072590000001
51173,0.7780961479999999,0.913085005,0.19834447600000002,0.716969118,0.650748169,0.8366762179999999
51175,0.429799427,0.811206622,0.46482012100000003,0.35657433899999996,0.782871697,0.8748806109999999
51177,0.187201528,0.17446673,0.782234957,0.034383954,0.430117797,0.88379497
51179,0.023877746000000002,0.05985355,0.797516714,0.009869468000000001,0.083094556,0.887933779
51181,0.5759312320000001,0.30722699800000003,0.53231455,0.047437122000000005,0.902260427,0.788920726
51183,0.863100923,0.58802929,0.806749443,0.7191977079999999,0.909582935,0.912766635
51185,0.7812798470000001,0.549824897,0.11811525,0.501114295,0.620184655,0.34352117200000004
51187,0.434256606,0.2330468,0.367717287,0.171283031,0.23272843,0.7217446670000001
51191,0.619229545,0.516396052,0.09996816300000001,0.130213308,0.9933142309999999,0.566698504
51193,0.534543139,0.226361032,0.8185291309999999,0.159184973,0.807386183,0.851639605
51195,0.918497294,0.698822031,0.207577205,0.810251512,0.311047437,0.653613499
51197,0.64469914,0.632601082,0.06494746900000001,0.444762814,0.43266475600000004,0.37153772700000004
51199,0.073225088,0.206940465,0.7574021009999999,0.014963387,0.088188475,0.438077046
51510,0.053804520999999994,0.006367399,0.915313594,0.441579115,0.123845909,0.376950016
51520,0.725246737,0.93823623,0.318369946,0.35307227,0.38618274399999997,0.8710601720000001
51530,0.671123846,0.21298949399999997,0.11843362,0.651066539,0.46163642200000005,0.676536135
51540,0.320598535,0.008595989,0.831263929,0.64660936,0.099331423,0.079274117
51550,0.15440942400000002,0.125119389,0.7220630370000001,0.025469596,0.206622095,0.7637695
51570,0.5370900989999999,0.8898439990000001,0.7879656159999999,0.008595989,0.49156319600000004,0.8802929
51580,0.561922954,0.781916587,0.23145495100000002,0.5702005729999999,0.6838586440000001,0.873925501
51590,0.8156638009999999,0.87965616,0.7685450490000001,0.679719834,0.9958611909999999,0.171283031
51595,0.990448902,0.869149952,0.838904807,0.9200891440000001,0.937599491,0.203120025
51600,0.05603311,0.0035020690000000004,0.935052531,0.186246418,0.052849411,0.619866285
51610,0.00031837,0.019102196999999998,0.7265202159999999,0.543139128,0.042661573,0.612225406
51620,0.792104425,0.932187202,0.687679083,0.078955747,0.977714104,0.152499204
51630,0.37312957700000005,0.144858325,0.8771092009999999,0.424068768,0.152499204,0.186564788
51640,0.929003502,0.9929958609999999,0.8888888890000001,0.9929958609999999,0.559694365,0.10028653300000001
51650,0.434893346,0.3527539,0.832855778,0.208213945,0.7835084370000001,0.5654250239999999
51660,0.619866285,0.022285896,0.911811525,0.791467685,0.041069722999999995,0.480420248
51670,0.865647883,0.982489653,0.869786692,0.41069723,0.789557466,0.23463865
51678,0.70518943,0.005412289,0.22922636100000002,0.879337791,0.086278255,0.277936963
51680,0.631327603,0.17828717,0.736389685,0.76249602,0.265520535,0.125437759
51683,0.40592168100000003,0.017828717,0.975167144,0.096147724,0.131168418,0.339700732
51685,0.52658389,0.075135307,0.984718243,0.021967526,0.071951608,0.786692136
51690,0.8220312,0.8742438709999999,0.7682266790000001,0.210760904,0.891754218,0.9083094559999999
51700,0.48519579799999996,0.35657433899999996,0.852276345,0.363896848,0.613498886,0.238777459
51710,0.58707418,0.139446036,0.837949698,0.245463228,0.48360394799999995,0.23272843
51720,0.978032474,0.994587711,0.09487424400000001,0.9926774909999999,0.515122572,0.17987901899999997
51730,0.88220312,0.8366762179999999,0.910219675,0.867239733,0.986628462,0.216809933
51735,0.029290035,0.269977714,0.29640242,0.010187838000000001,0.09805794300000001,0.70805476
51740,0.64915632,0.378541866,0.792422795,0.24578159800000002,0.9165870740000001,0.335561923
51750,0.6806749440000001,0.029926775,0.391913403,0.928685132,0.016555237,0.70837313
51760,0.618592805,0.16014008300000002,0.8252149,0.541547278,0.5447309770000001,0.11684177
51770,0.661572748,0.500477555,0.8115249920000001,0.518306272,0.879019421,0.091053805
51775,0.285577841,0.185291309,0.441897485,0.552053486,0.254377587,0.304680038
51790,0.31072906699999997,0.595351799,0.5393186879999999,0.45144858299999996,0.653295129,0.563196434
51800,0.285259472,0.263610315,0.716969118,0.096466094,0.6969118120000001,0.76249602
51810,0.121617319,0.094555874,0.751671442,0.024196116,0.169372811,0.7529449220000001
51820,0.477236549,0.496657116,0.667621777,0.6969118120000001,0.570518943,0.695638332
51830,0.5784781920000001,0.009551098000000001,0.576886342,0.58802929,0.014326648,0.502387775
51840,0.437440306,0.360713149,0.8443170959999999,0.7685450490000001,0.29926774899999997,0.155682904
53001,0.923272843,0.622094874,0.975485514,0.9372811209999999,0.326010825,0.499522445
53003,0.473734479,0.793059535,0.263928685,0.559057625,0.108245782,0.548869787
53005,0.288761541,0.41547277899999996,0.816618911,0.439032155,0.9828080229999999,0.365170328
53007,0.46195479100000003,0.45877109200000005,0.910856415,0.926138173,0.121617319,0.139446036
53009,0.435848456,0.602355938,0.501751035,0.582617001,0.284622732,0.257561286
53011,0.194842407,0.18974848800000002,0.7398917540000001,0.29703916,0.927411652,0.422476918
53013,0.267430755,0.7991085640000001,0.677809615,0.82617001,0.09964979300000001,0.204711875
53015,0.568290353,0.813116842,0.551098376,0.42629735799999996,0.19770773600000002,0.241642789
53017,0.46864056,0.949060809,0.9270932820000001,0.870105062,0.418019739,0.58675581
53019,0.747851003,0.82617001,0.628143903,0.9331423109999999,0.45431391299999996,0.269340974
53021,0.6552053489999999,0.452403693,0.9767589940000001,0.53199618,0.88156638,0.6319643429999999
53023,0.384909265,0.876790831,0.299904489,0.172238141,0.6214581339999999,0.193887297
53025,0.6733524359999999,0.515440942,0.9484240690000001,0.921999363,0.718242598,0.522445081
53027,0.676536135,0.781598217,0.6940464820000001,0.621776504,0.187838268,0.651066539
53029,0.16014008300000002,0.239414199,0.512893983,0.087551735,0.13148678800000002,0.559694365
53031,0.280483922,0.230499841,0.341292582,0.37153772700000004,0.750716332,0.383954155
53033,0.083094556,0.027698185,0.8866602990000001,0.608086597,0.669213626,0.262336835
53035,0.144539955,0.27921044300000003,0.537726839,0.39637058299999994,0.134352117,0.484240688
53037,0.46036294200000005,0.065902579,0.503024514,0.49156319600000004,0.014963387,0.48933460700000003
53039,0.58739255,0.41865647899999997,0.751989812,0.946513849,0.266794015,0.592804839
53041,0.637058262,0.8271251190000001,0.639286851,0.686723973,0.732569245,0.466093601
53043,0.333333333,0.835084368,0.21458134399999998,0.260108246,0.717287488,0.26806749399999996
53045,0.610315186,0.595988539,0.661254378,0.397644062,0.94333015,0.556510665
53047,0.729703916,0.864056033,0.88188475,0.94237504,0.356255969,0.48264883799999997
53049,0.665074817,0.843680357,0.744985673,0.741483604,0.509391913,0.491244826
53051,0.550780006,0.8958930279999999,0.265838905,0.64756447,0.36708054799999995,0.493473416
53053,0.276026743,0.21394460399999998,0.791786055,0.369627507,0.278255333,0.31072906699999997
53055,0.032473734,0.077363897,0.45558739299999995,0.8019738940000001,0.073861827,0.548551417
53057,0.371219357,0.39859917200000006,0.7873288759999999,0.690544413,0.124482649,0.433301496
53059,0.337153773,0.200891436,0.347978351,0.406240051,0.151225724,0.643425661
53061,0.108245782,0.071633238,0.829353709,0.41451767,0.089143585,0.536453359
53063,0.29290035,0.334925183,0.534543139,0.361986628,0.19229544699999998,0.185928048
53065,0.577204712,0.627825533,0.332059854,0.223814072,0.310410697,0.553963706
53067,0.267749124,0.23527539,0.679401465,0.382999045,0.6376950020000001,0.267430755
53069,0.278573703,0.45845272200000003,0.442852595,0.501432665,0.5791149320000001,0.628462273
53071,0.396052213,0.38745622399999996,0.835721108,0.561604585,0.068767908,0.15727475300000002
53073,0.347659981,0.153772684,0.6841770140000001,0.828716969,0.08245781599999999,0.501432665
53075,0.508755174,0.027061445,0.661572748,0.900350207,0.006367399,0.498248965
53077,0.751353072,0.6819484240000001,0.9605221270000001,0.792104425,0.11970710000000001,0.449219994
54001,0.8621458129999999,0.564788284,0.159184973,0.5167144220000001,0.783190067,0.016555237
54003,0.490608087,0.5198981220000001,0.499840815,0.39828080200000004,0.9859917220000001,0.039477873
54005,0.9331423109999999,0.792422795,0.046163642000000005,0.581980261,0.516396052,0.156319643
54007,0.9646609359999999,0.502387775,0.061445400000000004,0.863100923,0.778732888,0.055714741
54009,0.304998408,0.493473416,0.063037249,0.427252467,0.82457816,0.029608405
54011,0.540592168,0.48073861799999995,0.216173193,0.356255969,0.990448902,0.0
54013,0.9643425659999999,0.8707418020000001,0.035020694,0.138172557,0.689589303,0.028334925
54015,0.94046482,0.7749124479999999,0.023877746000000002,0.7710920090000001,0.88411334,0.138490926
54017,0.663801337,0.209169054,0.18210760899999998,0.847500796,0.7265202159999999,0.130531678
54019,0.8468640559999999,0.82457816,0.17032792100000002,0.748806113,0.323145495,0.16014008300000002
54021,0.885386819,0.062082139,0.641197071,0.76472461,0.8869786690000001,0.151862464
54023,0.668258516,0.370582617,0.324100605,0.21489971300000002,0.679083095,0.008595989
54025,0.7437121940000001,0.694364852,0.1747851,0.735116205,0.9267749120000001,0.004138809
54027,0.7682266790000001,0.786373766,0.053167781,0.736071315,0.023559376,0.05985355
54029,0.535179879,0.464501751,0.130531678,0.289079911,0.914040115,0.042343202999999996
54031,0.449219994,0.381088825,0.702324101,0.050302451,0.760585801,0.13212352800000002
54033,0.514485833,0.566698504,0.066539319,0.35020694,0.953517988,0.00191022
54035,0.524036931,0.391595033,0.023241006,0.23081821100000002,0.632601082,0.099013053
54037,0.29194524,0.159821713,0.47118752,0.071951608,0.76758994,0.071633238
54039,0.535498249,0.594396689,0.252148997,0.29608405,0.9952244509999999,0.00222859
54041,0.7000955109999999,0.8089780320000001,0.05603311,0.735434575,0.7220630370000001,0.003820439
54043,0.9063992359999999,0.597262018,0.031836995,0.393186883,0.734797835,0.172874881
54045,0.94269341,0.8274434890000001,0.021012416000000003,0.6599808979999999,0.922954473,0.009869468000000001
54047,0.979624323,0.7901942059999999,0.261063356,0.599490608,0.508118434,0.006685769
54049,0.5447309770000001,0.31900668600000004,0.247373448,0.4110156,0.553008596,0.018465457
54051,0.4110156,0.39987265200000005,0.035975804,0.23463865,0.842406877,0.013689908
54053,0.76504298,0.70327921,0.043298313,0.447309774,0.920725883,0.015918497
54055,0.744030564,0.9334606809999999,0.297994269,0.605539637,0.502387775,0.00031837
54057,0.574339382,0.88220312,0.416109519,0.312320917,0.788920726,0.06017192
54059,0.9856733520000001,0.797516714,0.036930914,0.42884431700000003,0.910856415,0.029926775
54061,0.406876791,0.033110474,0.316459726,0.70741802,0.23145495100000002,0.00095511
54063,0.8296720790000001,0.855141675,0.102196753,0.42311365799999995,0.9449219990000001,0.083731296
54065,0.545686087,0.113021331,0.077682267,0.121298949,0.7879656159999999,0.043616682999999996
54067,0.7290671759999999,0.716969118,0.009232728,0.576567972,0.946832219,0.040751353
54069,0.282075772,0.301177969,0.17255651100000002,0.509073543,0.907035976,0.00127348
54071,0.678446355,0.659344158,0.06749442900000001,0.578159822,0.726201847,0.11970710000000001
54073,0.6848137540000001,0.723336517,0.10506208199999999,0.88124801,0.921680993,0.16714422199999998
54075,0.642152181,0.52913085,0.004138809,0.753581662,0.541547278,0.018783827
54077,0.757720471,0.322827125,0.262973575,0.508118434,0.754536772,0.12702960800000002
54079,0.11684177,0.275708373,0.11970710000000001,0.246736708,0.305953518,0.11875199
54081,0.721426297,0.7503979620000001,0.39668895299999996,0.503024514,0.918815664,0.0031836990000000003
54083,0.737344795,0.444762814,0.023559376,0.9054441259999999,0.894301178,0.021012416000000003
54085,0.8299904490000001,0.776822668,0.05762496,0.136580707,0.9331423109999999,0.16427889199999998
54087,0.957338427,0.854504935,0.031200255,0.290035021,0.6733524359999999,0.022604266
54089,0.909264565,0.9204075140000001,0.135943967,0.522126711,0.805475963,0.085641515
54091,0.635466412,0.490608087,0.08245781599999999,0.591212989,0.760904171,0.013053168
54093,0.664438077,0.637376632,0.016555237,0.6727156959999999,0.975485514,0.093600764
54095,0.669213626,0.448583254,0.025787966000000002,0.372174467,0.8401782870000001,0.130850048
54097,0.875835721,0.521171601,0.026106336,0.19834447600000002,0.7717287490000001,0.017510347
54099,0.88188475,0.812798472,0.034702324,0.346068131,0.564469914,0.10760904199999999
54101,0.965934416,0.8962113979999999,0.00031837,0.532951289,0.678127985,0.11493155
54103,0.8178923909999999,0.807704553,0.008595989,0.194842407,0.8987583570000001,0.005730659
54105,0.8035657429999999,0.873925501,0.008277619,0.017510347,0.9547914679999999,0.165870742
54107,0.453358803,0.70646291,0.05921681,0.217446673,0.987583572,0.007640879000000001
54109,0.9611588670000001,0.7882839859999999,0.007640879000000001,0.45877109200000005,0.172238141,0.17510347
55001,0.64565425,0.37153772700000004,0.361668259,0.41133397,0.273479784,0.384272525
55003,0.511938873,0.613498886,0.244508118,0.7220630370000001,0.321235275,0.203438395
55005,0.27252467399999997,0.538363578,0.227634511,0.678127985,0.156001273,0.283030882
55007,0.194205667,0.402101242,0.323145495,0.42215854799999997,0.260744986,0.34415791100000004
55009,0.137217447,0.16714422199999998,0.610315186,0.265838905,0.17605858,0.045208532
55011,0.10729067199999999,0.185928048,0.314549507,0.11747851,0.699140401,0.503024514
55013,0.34065584200000004,0.7554918820000001,0.268385864,0.48392231799999996,0.20948742399999998,0.507481694
55015,0.024514486000000002,0.054122891,0.36421521799999995,0.038204393999999996,0.032473734,0.347659981
55017,0.186564788,0.347978351,0.263291945,0.5482330470000001,0.088506845,0.23973256899999998
55019,0.503024514,0.405603311,0.550461636,0.9611588670000001,0.873925501,0.504297994
55021,0.099013053,0.130531678,0.383635785,0.519261382,0.127666348,0.31741483600000003
55023,0.327921044,0.58643744,0.30181470899999996,0.7281120659999999,0.52722063,0.557784145
55025,0.044571792,0.031200255,0.609360076,0.216173193,0.024514486000000002,0.17032792100000002
55027,0.249283668,0.143266476,0.363578478,0.44953836399999997,0.845590576,0.1747851
55029,0.079274117,0.218720153,0.256606176,0.387774594,0.267112385,0.26138172600000004
55031,0.23686724,0.298312639,0.204075135,0.669850366,0.39637058299999994,0.7405284940000001
55033,0.20885068399999998,0.131168418,0.349251831,0.730022286,0.0047755490000000005,0.416427889
55035,0.18210760899999998,0.134988857,0.498248965,0.40974212,0.025469596,0.06080866
55037,0.28271251199999997,0.43170964700000003,0.0073225090000000005,0.668895256,0.154091054,0.406558421
55039,0.151225724,0.140401146,0.40942375,0.491244826,0.055714741,0.24100604899999997
55041,0.6657115570000001,0.88283986,0.487742757,0.811206622,0.37185609700000005,0.40751353100000004
55043,0.278892073,0.13148678800000002,0.165234002,0.70391595,0.70487106,0.603311047
55045,0.05730659,0.245463228,0.281439032,0.23432028,0.959567017,0.18083412899999998
55047,0.264247055,0.46768545,0.417701369,0.674307545,0.141037886,0.156001273
55049,0.049028972000000004,0.271251194,0.239414199,0.29894937899999996,0.303724928,0.560649475
55051,0.455269023,0.47978350799999997,0.050620820999999996,0.7284304359999999,0.6010824579999999,0.389366444
55053,0.47055078,0.47246099999999996,0.452403693,0.809614772,0.617319325,0.41260745
55055,0.172238141,0.114294811,0.420248329,0.417701369,0.76727157,0.39859917200000006
